date,indicator,value,entity
2020-04-01,Daily hospital occupancy,13432.0,United Kingdom
2020-04-02,Daily hospital occupancy,13652.0,United Kingdom
2020-04-03,Daily hospital occupancy,15329.0,United Kingdom
2020-04-04,Daily hospital occupancy,17271.0,United Kingdom
2020-04-05,Daily hospital occupancy,18621.0,United Kingdom
2020-04-06,Daily hospital occupancy,19256.0,United Kingdom
2020-04-07,Daily hospital occupancy,20008.0,United Kingdom
2020-04-08,Daily hospital occupancy,20521.0,United Kingdom
2020-04-09,Daily hospital occupancy,20805.0,United Kingdom
2020-04-10,Daily hospital occupancy,21103.0,United Kingdom
2020-04-11,Daily hospital occupancy,21086.0,United Kingdom
2020-04-12,Daily hospital occupancy,21528.0,United Kingdom
2020-04-13,Daily hospital occupancy,21158.0,United Kingdom
2020-04-14,Daily hospital occupancy,21140.0,United Kingdom
2020-04-15,Daily hospital occupancy,20453.0,United Kingdom
2020-04-16,Daily hospital occupancy,20263.0,United Kingdom
2020-04-17,Daily hospital occupancy,19203.0,United Kingdom
2020-04-18,Daily hospital occupancy,19331.0,United Kingdom
2020-04-19,Daily hospital occupancy,19442.0,United Kingdom
2020-04-20,Daily hospital occupancy,19203.0,United Kingdom
2020-04-21,Daily hospital occupancy,19012.0,United Kingdom
2020-04-22,Daily hospital occupancy,18403.0,United Kingdom
2020-04-23,Daily hospital occupancy,17742.0,United Kingdom
2020-04-24,Daily hospital occupancy,16937.0,United Kingdom
2020-04-25,Daily hospital occupancy,16478.0,United Kingdom
2020-04-26,Daily hospital occupancy,16431.0,United Kingdom
2020-04-27,Daily hospital occupancy,16545.0,United Kingdom
2020-04-28,Daily hospital occupancy,15767.0,United Kingdom
2020-04-29,Daily hospital occupancy,15413.0,United Kingdom
2020-04-30,Daily hospital occupancy,15054.0,United Kingdom
2020-05-01,Daily hospital occupancy,14617.0,United Kingdom
2020-05-02,Daily hospital occupancy,14269.0,United Kingdom
2020-05-03,Daily hospital occupancy,14081.0,United Kingdom
2020-05-04,Daily hospital occupancy,13985.0,United Kingdom
2020-05-05,Daily hospital occupancy,13616.0,United Kingdom
2020-05-06,Daily hospital occupancy,13040.0,United Kingdom
2020-05-07,Daily hospital occupancy,12522.0,United Kingdom
2020-05-08,Daily hospital occupancy,11952.0,United Kingdom
2020-05-09,Daily hospital occupancy,11906.0,United Kingdom
2020-05-10,Daily hospital occupancy,11615.0,United Kingdom
2020-05-11,Daily hospital occupancy,11852.0,United Kingdom
2020-05-12,Daily hospital occupancy,11477.0,United Kingdom
2020-05-13,Daily hospital occupancy,11232.0,United Kingdom
2020-05-14,Daily hospital occupancy,10821.0,United Kingdom
2020-05-15,Daily hospital occupancy,10598.0,United Kingdom
2020-05-16,Daily hospital occupancy,10147.0,United Kingdom
2020-05-17,Daily hospital occupancy,10108.0,United Kingdom
2020-05-18,Daily hospital occupancy,10146.0,United Kingdom
2020-05-19,Daily hospital occupancy,9929.0,United Kingdom
2020-05-20,Daily hospital occupancy,9485.0,United Kingdom
2020-05-21,Daily hospital occupancy,9215.0,United Kingdom
2020-05-22,Daily hospital occupancy,9111.0,United Kingdom
2020-05-23,Daily hospital occupancy,8742.0,United Kingdom
2020-05-24,Daily hospital occupancy,8742.0,United Kingdom
2020-05-25,Daily hospital occupancy,8763.0,United Kingdom
2020-05-26,Daily hospital occupancy,8661.0,United Kingdom
2020-05-27,Daily hospital occupancy,8151.0,United Kingdom
2020-05-28,Daily hospital occupancy,7839.0,United Kingdom
2020-05-29,Daily hospital occupancy,7524.0,United Kingdom
2020-05-30,Daily hospital occupancy,7205.0,United Kingdom
2020-05-31,Daily hospital occupancy,7175.0,United Kingdom
2020-06-01,Daily hospital occupancy,7189.0,United Kingdom
2020-06-02,Daily hospital occupancy,7032.0,United Kingdom
2020-06-03,Daily hospital occupancy,6767.0,United Kingdom
2020-06-04,Daily hospital occupancy,6538.0,United Kingdom
2020-06-05,Daily hospital occupancy,6339.0,United Kingdom
2020-06-06,Daily hospital occupancy,6109.0,United Kingdom
2020-06-07,Daily hospital occupancy,5903.0,United Kingdom
2020-06-08,Daily hospital occupancy,5890.0,United Kingdom
2020-06-09,Daily hospital occupancy,5696.0,United Kingdom
2020-06-10,Daily hospital occupancy,5437.0,United Kingdom
2020-06-11,Daily hospital occupancy,5145.0,United Kingdom
2020-06-12,Daily hospital occupancy,5057.0,United Kingdom
2020-06-13,Daily hospital occupancy,4909.0,United Kingdom
2020-06-14,Daily hospital occupancy,4877.0,United Kingdom
2020-06-15,Daily hospital occupancy,4840.0,United Kingdom
2020-06-16,Daily hospital occupancy,4835.0,United Kingdom
2020-06-17,Daily hospital occupancy,4695.0,United Kingdom
2020-06-18,Daily hospital occupancy,4537.0,United Kingdom
2020-06-19,Daily hospital occupancy,4394.0,United Kingdom
2020-06-20,Daily hospital occupancy,4229.0,United Kingdom
2020-06-21,Daily hospital occupancy,4197.0,United Kingdom
2020-06-22,Daily hospital occupancy,4255.0,United Kingdom
2020-06-23,Daily hospital occupancy,4107.0,United Kingdom
2020-06-24,Daily hospital occupancy,4007.0,United Kingdom
2020-06-25,Daily hospital occupancy,3824.0,United Kingdom
2020-06-26,Daily hospital occupancy,3600.0,United Kingdom
2020-06-27,Daily hospital occupancy,3526.0,United Kingdom
2020-06-28,Daily hospital occupancy,3539.0,United Kingdom
2020-06-29,Daily hospital occupancy,3732.0,United Kingdom
2020-06-30,Daily hospital occupancy,3365.0,United Kingdom
2020-07-01,Daily hospital occupancy,3180.0,United Kingdom
2020-07-02,Daily hospital occupancy,3062.0,United Kingdom
2020-07-03,Daily hospital occupancy,2926.0,United Kingdom
2020-07-04,Daily hospital occupancy,2784.0,United Kingdom
2020-07-05,Daily hospital occupancy,2723.0,United Kingdom
2020-07-06,Daily hospital occupancy,2680.0,United Kingdom
2020-07-07,Daily hospital occupancy,2578.0,United Kingdom
2020-07-08,Daily hospital occupancy,2434.0,United Kingdom
2020-07-09,Daily hospital occupancy,2325.0,United Kingdom
2020-07-10,Daily hospital occupancy,2225.0,United Kingdom
2020-07-11,Daily hospital occupancy,2099.0,United Kingdom
2020-07-12,Daily hospital occupancy,2083.0,United Kingdom
2020-07-13,Daily hospital occupancy,2096.0,United Kingdom
2020-07-14,Daily hospital occupancy,1977.0,United Kingdom
2020-07-15,Daily hospital occupancy,1957.0,United Kingdom
2020-07-16,Daily hospital occupancy,1814.0,United Kingdom
2020-07-17,Daily hospital occupancy,1791.0,United Kingdom
2020-07-18,Daily hospital occupancy,1760.0,United Kingdom
2020-07-19,Daily hospital occupancy,1725.0,United Kingdom
2020-07-20,Daily hospital occupancy,1715.0,United Kingdom
2020-07-21,Daily hospital occupancy,1617.0,United Kingdom
2020-07-22,Daily hospital occupancy,1733.0,United Kingdom
2020-07-23,Daily hospital occupancy,1523.0,United Kingdom
2020-07-24,Daily hospital occupancy,1436.0,United Kingdom
2020-07-25,Daily hospital occupancy,1384.0,United Kingdom
2020-07-26,Daily hospital occupancy,1366.0,United Kingdom
2020-07-27,Daily hospital occupancy,1353.0,United Kingdom
2020-07-28,Daily hospital occupancy,1352.0,United Kingdom
2020-07-29,Daily hospital occupancy,1332.0,United Kingdom
2020-07-30,Daily hospital occupancy,1298.0,United Kingdom
2020-07-31,Daily hospital occupancy,1249.0,United Kingdom
2020-08-01,Daily hospital occupancy,1272.0,United Kingdom
2020-08-02,Daily hospital occupancy,1235.0,United Kingdom
2020-08-03,Daily hospital occupancy,1234.0,United Kingdom
2020-08-04,Daily hospital occupancy,1198.0,United Kingdom
2020-08-05,Daily hospital occupancy,1184.0,United Kingdom
2020-08-06,Daily hospital occupancy,1137.0,United Kingdom
2020-08-07,Daily hospital occupancy,1078.0,United Kingdom
2020-08-08,Daily hospital occupancy,1010.0,United Kingdom
2020-08-09,Daily hospital occupancy,965.0,United Kingdom
2020-08-10,Daily hospital occupancy,1070.0,United Kingdom
2020-08-11,Daily hospital occupancy,1021.0,United Kingdom
2020-08-12,Daily hospital occupancy,986.0,United Kingdom
2020-08-13,Daily hospital occupancy,989.0,United Kingdom
2020-08-14,Daily hospital occupancy,977.0,United Kingdom
2020-08-15,Daily hospital occupancy,956.0,United Kingdom
2020-08-16,Daily hospital occupancy,961.0,United Kingdom
2020-08-17,Daily hospital occupancy,960.0,United Kingdom
2020-08-18,Daily hospital occupancy,927.0,United Kingdom
2020-08-19,Daily hospital occupancy,897.0,United Kingdom
2020-08-20,Daily hospital occupancy,878.0,United Kingdom
2020-08-21,Daily hospital occupancy,853.0,United Kingdom
2020-08-22,Daily hospital occupancy,908.0,United Kingdom
2020-08-23,Daily hospital occupancy,835.0,United Kingdom
2020-08-24,Daily hospital occupancy,842.0,United Kingdom
2020-08-25,Daily hospital occupancy,811.0,United Kingdom
2020-08-26,Daily hospital occupancy,799.0,United Kingdom
2020-08-27,Daily hospital occupancy,806.0,United Kingdom
2020-08-28,Daily hospital occupancy,782.0,United Kingdom
2020-08-29,Daily hospital occupancy,795.0,United Kingdom
2020-08-30,Daily hospital occupancy,790.0,United Kingdom
2020-08-31,Daily hospital occupancy,810.0,United Kingdom
2020-09-01,Daily hospital occupancy,814.0,United Kingdom
2020-09-02,Daily hospital occupancy,759.0,United Kingdom
2020-09-03,Daily hospital occupancy,773.0,United Kingdom
2020-09-04,Daily hospital occupancy,777.0,United Kingdom
2020-09-05,Daily hospital occupancy,770.0,United Kingdom
2020-09-06,Daily hospital occupancy,775.0,United Kingdom
2020-09-07,Daily hospital occupancy,861.0,United Kingdom
2020-09-08,Daily hospital occupancy,851.0,United Kingdom
2020-09-09,Daily hospital occupancy,881.0,United Kingdom
2020-09-10,Daily hospital occupancy,900.0,United Kingdom
2020-09-11,Daily hospital occupancy,721.0,United Kingdom
2020-09-12,Daily hospital occupancy,760.0,United Kingdom
2020-09-13,Daily hospital occupancy,788.0,United Kingdom
2020-09-14,Daily hospital occupancy,928.0,United Kingdom
2020-09-15,Daily hospital occupancy,1013.0,United Kingdom
2020-09-16,Daily hospital occupancy,1058.0,United Kingdom
2020-09-17,Daily hospital occupancy,1112.0,United Kingdom
2020-09-18,Daily hospital occupancy,1171.0,United Kingdom
2020-09-19,Daily hospital occupancy,1249.0,United Kingdom
2020-09-20,Daily hospital occupancy,1344.0,United Kingdom
2020-09-21,Daily hospital occupancy,1499.0,United Kingdom
2020-09-22,Daily hospital occupancy,1576.0,United Kingdom
2020-09-23,Daily hospital occupancy,1669.0,United Kingdom
2020-09-24,Daily hospital occupancy,1782.0,United Kingdom
2020-09-25,Daily hospital occupancy,1956.0,United Kingdom
2020-09-26,Daily hospital occupancy,1963.0,United Kingdom
2020-09-27,Daily hospital occupancy,2114.0,United Kingdom
2020-09-28,Daily hospital occupancy,2319.0,United Kingdom
2020-09-29,Daily hospital occupancy,2336.0,United Kingdom
2020-09-30,Daily hospital occupancy,2444.0,United Kingdom
2020-10-01,Daily hospital occupancy,2502.0,United Kingdom
2020-10-02,Daily hospital occupancy,2637.0,United Kingdom
2020-10-03,Daily hospital occupancy,2776.0,United Kingdom
2020-10-04,Daily hospital occupancy,2958.0,United Kingdom
2020-10-05,Daily hospital occupancy,3267.0,United Kingdom
2020-10-06,Daily hospital occupancy,3539.0,United Kingdom
2020-10-07,Daily hospital occupancy,3787.0,United Kingdom
2020-10-08,Daily hospital occupancy,3976.0,United Kingdom
2020-10-09,Daily hospital occupancy,4071.0,United Kingdom
2020-10-10,Daily hospital occupancy,4249.0,United Kingdom
2020-10-11,Daily hospital occupancy,4556.0,United Kingdom
2020-10-12,Daily hospital occupancy,4843.0,United Kingdom
2020-10-13,Daily hospital occupancy,5167.0,United Kingdom
2020-10-14,Daily hospital occupancy,5461.0,United Kingdom
2020-10-15,Daily hospital occupancy,5799.0,United Kingdom
2020-10-16,Daily hospital occupancy,6155.0,United Kingdom
2020-10-17,Daily hospital occupancy,6391.0,United Kingdom
2020-10-18,Daily hospital occupancy,6668.0,United Kingdom
2020-10-19,Daily hospital occupancy,7169.0,United Kingdom
2020-10-20,Daily hospital occupancy,7685.0,United Kingdom
2020-10-21,Daily hospital occupancy,7953.0,United Kingdom
2020-10-22,Daily hospital occupancy,8123.0,United Kingdom
2020-10-23,Daily hospital occupancy,8686.0,United Kingdom
2020-10-24,Daily hospital occupancy,9055.0,United Kingdom
2020-10-25,Daily hospital occupancy,9577.0,United Kingdom
2020-10-26,Daily hospital occupancy,9902.0,United Kingdom
2020-10-27,Daily hospital occupancy,10719.0,United Kingdom
2020-10-28,Daily hospital occupancy,11224.0,United Kingdom
2020-10-29,Daily hospital occupancy,11358.0,United Kingdom
2020-10-30,Daily hospital occupancy,11567.0,United Kingdom
2020-10-31,Daily hospital occupancy,12079.0,United Kingdom
2020-11-01,Daily hospital occupancy,11996.0,United Kingdom
2020-11-02,Daily hospital occupancy,12870.0,United Kingdom
2020-11-03,Daily hospital occupancy,13508.0,United Kingdom
2020-11-04,Daily hospital occupancy,13571.0,United Kingdom
2020-11-05,Daily hospital occupancy,13537.0,United Kingdom
2020-11-06,Daily hospital occupancy,13693.0,United Kingdom
2020-11-07,Daily hospital occupancy,14042.0,United Kingdom
2020-11-08,Daily hospital occupancy,14262.0,United Kingdom
2020-11-09,Daily hospital occupancy,14855.0,United Kingdom
2020-11-10,Daily hospital occupancy,14672.0,United Kingdom
2020-11-11,Daily hospital occupancy,15376.0,United Kingdom
2020-11-12,Daily hospital occupancy,15587.0,United Kingdom
2020-11-13,Daily hospital occupancy,15952.0,United Kingdom
2020-11-14,Daily hospital occupancy,16021.0,United Kingdom
2020-11-15,Daily hospital occupancy,16579.0,United Kingdom
2020-11-16,Daily hospital occupancy,17017.0,United Kingdom
2020-11-17,Daily hospital occupancy,17148.0,United Kingdom
2020-11-18,Daily hospital occupancy,17197.0,United Kingdom
2020-11-19,Daily hospital occupancy,17166.0,United Kingdom
2020-11-20,Daily hospital occupancy,16896.0,United Kingdom
2020-11-21,Daily hospital occupancy,16770.0,United Kingdom
2020-11-22,Daily hospital occupancy,16966.0,United Kingdom
2020-11-23,Daily hospital occupancy,17374.0,United Kingdom
2020-11-24,Daily hospital occupancy,17107.0,United Kingdom
2020-11-25,Daily hospital occupancy,16803.0,United Kingdom
2020-11-26,Daily hospital occupancy,16437.0,United Kingdom
2020-11-27,Daily hospital occupancy,16246.0,United Kingdom
2020-11-28,Daily hospital occupancy,15652.0,United Kingdom
2020-11-29,Daily hospital occupancy,15972.0,United Kingdom
2020-11-30,Daily hospital occupancy,16215.0,United Kingdom
2020-12-01,Daily hospital occupancy,15959.0,United Kingdom
2020-12-02,Daily hospital occupancy,15620.0,United Kingdom
2020-12-03,Daily hospital occupancy,15301.0,United Kingdom
2020-12-04,Daily hospital occupancy,15367.0,United Kingdom
2020-12-05,Daily hospital occupancy,15325.0,United Kingdom
2020-12-06,Daily hospital occupancy,15593.0,United Kingdom
2020-12-07,Daily hospital occupancy,16058.0,United Kingdom
2020-12-08,Daily hospital occupancy,16112.0,United Kingdom
2020-12-09,Daily hospital occupancy,15972.0,United Kingdom
2020-12-10,Daily hospital occupancy,16361.0,United Kingdom
2020-12-11,Daily hospital occupancy,16534.0,United Kingdom
2020-12-12,Daily hospital occupancy,16551.0,United Kingdom
2020-12-13,Daily hospital occupancy,17174.0,United Kingdom
2020-12-14,Daily hospital occupancy,17876.0,United Kingdom
2020-12-15,Daily hospital occupancy,17829.0,United Kingdom
2020-12-16,Daily hospital occupancy,18279.0,United Kingdom
2020-12-17,Daily hospital occupancy,18589.0,United Kingdom
2020-12-18,Daily hospital occupancy,18740.0,United Kingdom
2020-12-19,Daily hospital occupancy,19084.0,United Kingdom
2020-12-20,Daily hospital occupancy,19619.0,United Kingdom
