date,indicator,value,entity
2021-03-22,Daily hospital occupancy,31559.0,Italy
2021-03-23,Daily hospital occupancy,31974.0,Italy
2021-03-24,Daily hospital occupancy,32026.0,Italy
2021-03-25,Daily hospital occupancy,32044.0,Italy
2021-03-26,Daily hospital occupancy,32100.0,Italy
2021-03-27,Daily hospital occupancy,32256.0,Italy
2021-03-28,Daily hospital occupancy,32380.0,Italy
2021-03-29,Daily hospital occupancy,32884.0,Italy
2021-03-30,Daily hospital occupancy,32947.0,Italy
2021-03-31,Daily hospital occupancy,32890.0,Italy
2021-04-01,Daily hospital occupancy,32630.0,Italy
2021-04-02,Daily hospital occupancy,32408.0,Italy
2021-04-03,Daily hospital occupancy,32203.0,Italy
2021-04-04,Daily hospital occupancy,32135.0,Italy
2021-04-05,Daily hospital occupancy,32522.0,Italy
2021-04-06,Daily hospital occupancy,33080.0,Italy
2021-04-07,Daily hospital occupancy,32999.0,Italy
2021-04-08,Daily hospital occupancy,32514.0,Italy
2021-04-09,Daily hospital occupancy,31749.0,Italy
2021-04-10,Daily hospital occupancy,31242.0,Italy
2021-04-11,Daily hospital occupancy,30836.0,Italy
2021-04-12,Daily hospital occupancy,30922.0,Italy
2021-04-13,Daily hospital occupancy,30478.0,Italy
2021-04-14,Daily hospital occupancy,29859.0,Italy
2021-04-15,Daily hospital occupancy,29004.0,Italy
2021-04-16,Daily hospital occupancy,28109.0,Italy
2021-04-17,Daily hospital occupancy,27440.0,Italy
2021-04-18,Daily hospital occupancy,26959.0,Italy
2021-04-19,Daily hospital occupancy,26986.0,Italy
2021-04-20,Daily hospital occupancy,26406.0,Italy
2021-04-21,Daily hospital occupancy,25860.0,Italy
2021-04-22,Daily hospital occupancy,25115.0,Italy
2021-04-23,Daily hospital occupancy,24419.0,Italy
2021-04-24,Daily hospital occupancy,23865.0,Italy
2021-04-25,Daily hospital occupancy,23524.0,Italy
2021-04-26,Daily hospital occupancy,23484.0,Italy
2021-04-27,Daily hospital occupancy,23060.0,Italy
2021-04-28,Daily hospital occupancy,22571.0,Italy
2021-04-29,Daily hospital occupancy,21991.0,Italy
2021-04-30,Daily hospital occupancy,21523.0,Italy
2021-05-01,Daily hospital occupancy,20903.0,Italy
2021-05-02,Daily hospital occupancy,20869.0,Italy
2021-05-03,Daily hospital occupancy,20885.0,Italy
2021-05-04,Daily hospital occupancy,20599.0,Italy
2021-05-05,Daily hospital occupancy,19888.0,Italy
2021-05-06,Daily hospital occupancy,19175.0,Italy
2021-05-07,Daily hospital occupancy,18584.0,Italy
2021-05-08,Daily hospital occupancy,18010.0,Italy
2021-05-09,Daily hospital occupancy,17612.0,Italy
2021-05-10,Daily hospital occupancy,17585.0,Italy
2021-05-11,Daily hospital occupancy,16993.0,Italy
2021-05-12,Daily hospital occupancy,16272.0,Italy
2021-05-13,Daily hospital occupancy,15501.0,Italy
2021-05-14,Daily hospital occupancy,14910.0,Italy
2021-05-15,Daily hospital occupancy,14298.0,Italy
2021-05-16,Daily hospital occupancy,13913.0,Italy
2021-05-17,Daily hospital occupancy,13778.0,Italy
2021-05-18,Daily hospital occupancy,13228.0,Italy
2021-05-19,Daily hospital occupancy,12661.0,Italy
2021-05-20,Daily hospital occupancy,11927.0,Italy
2021-05-21,Daily hospital occupancy,11394.0,Italy
2021-05-22,Daily hospital occupancy,10918.0,Italy
2021-05-23,Daily hospital occupancy,10571.0,Italy
2021-05-24,Daily hospital occupancy,10332.0,Italy
2021-05-25,Daily hospital occupancy,9880.0,Italy
2021-05-26,Daily hospital occupancy,9396.0,Italy
2021-05-27,Daily hospital occupancy,8913.0,Italy
2021-05-28,Daily hospital occupancy,8334.0,Italy
2021-05-29,Daily hospital occupancy,7895.0,Italy
2021-05-30,Daily hospital occupancy,7652.0,Italy
2021-05-31,Daily hospital occupancy,7515.0,Italy
2021-06-01,Daily hospital occupancy,7181.0,Italy
2021-06-02,Daily hospital occupancy,6791.0,Italy
2021-06-03,Daily hospital occupancy,6609.0,Italy
2021-06-04,Daily hospital occupancy,6324.0,Italy
2021-06-05,Daily hospital occupancy,5981.0,Italy
2021-06-06,Daily hospital occupancy,5737.0,Italy
2021-06-07,Daily hospital occupancy,5669.0,Italy
2021-06-08,Daily hospital occupancy,5373.0,Italy
2021-06-09,Daily hospital occupancy,5043.0,Italy
2021-06-10,Daily hospital occupancy,4779.0,Italy
2021-06-11,Daily hospital occupancy,4473.0,Italy
2021-06-12,Daily hospital occupancy,4229.0,Italy
2021-06-13,Daily hospital occupancy,4107.0,Italy
2021-06-14,Daily hospital occupancy,4001.0,Italy
2021-06-15,Daily hospital occupancy,3837.0,Italy
2021-06-16,Daily hospital occupancy,3535.0,Italy
2021-06-17,Daily hospital occupancy,3332.0,Italy
2021-06-18,Daily hospital occupancy,3096.0,Italy
2021-06-19,Daily hospital occupancy,2898.0,Italy
2021-06-20,Daily hospital occupancy,2833.0,Italy
2021-06-21,Daily hospital occupancy,2775.0,Italy
2021-06-22,Daily hospital occupancy,2651.0,Italy
2021-06-23,Daily hospital occupancy,2484.0,Italy
2021-06-24,Daily hospital occupancy,2355.0,Italy
2021-06-25,Daily hospital occupancy,2205.0,Italy
2021-06-26,Daily hospital occupancy,2069.0,Italy
2021-06-27,Daily hospital occupancy,2037.0,Italy
2021-06-28,Daily hospital occupancy,2012.0,Italy
2021-06-29,Daily hospital occupancy,1946.0,Italy
2021-06-30,Daily hospital occupancy,1840.0,Italy
2021-07-01,Daily hospital occupancy,1761.0,Italy
2021-07-02,Daily hospital occupancy,1682.0,Italy
2021-07-03,Daily hospital occupancy,1598.0,Italy
2021-07-04,Daily hospital occupancy,1561.0,Italy
2021-07-05,Daily hospital occupancy,1528.0,Italy
2021-07-06,Daily hospital occupancy,1458.0,Italy
2021-07-07,Daily hospital occupancy,1414.0,Italy
2021-07-08,Daily hospital occupancy,1377.0,Italy
2021-07-09,Daily hospital occupancy,1336.0,Italy
2021-07-10,Daily hospital occupancy,1308.0,Italy
2021-07-11,Daily hospital occupancy,1295.0,Italy
2021-07-12,Daily hospital occupancy,1307.0,Italy
2021-07-13,Daily hospital occupancy,1285.0,Italy
2021-07-14,Daily hospital occupancy,1259.0,Italy
2021-07-15,Daily hospital occupancy,1242.0,Italy
2021-07-16,Daily hospital occupancy,1249.0,Italy
2021-07-17,Daily hospital occupancy,1273.0,Italy
2021-07-18,Daily hospital occupancy,1292.0,Italy
2021-07-19,Daily hospital occupancy,1350.0,Italy
2021-07-20,Daily hospital occupancy,1359.0,Italy
2021-07-21,Daily hospital occupancy,1354.0,Italy
2021-07-22,Daily hospital occupancy,1392.0,Italy
2021-07-23,Daily hospital occupancy,1459.0,Italy
2021-07-24,Daily hospital occupancy,1512.0,Italy
2021-07-25,Daily hospital occupancy,1570.0,Italy
2021-07-26,Daily hospital occupancy,1694.0,Italy
2021-07-27,Daily hospital occupancy,1800.0,Italy
2021-07-28,Daily hospital occupancy,1868.0,Italy
2021-07-29,Daily hospital occupancy,1924.0,Italy
2021-07-30,Daily hospital occupancy,2013.0,Italy
2021-07-31,Daily hospital occupancy,2065.0,Italy
2021-08-01,Daily hospital occupancy,2184.0,Italy
2021-08-02,Daily hospital occupancy,2319.0,Italy
2021-08-03,Daily hospital occupancy,2454.0,Italy
2021-08-04,Daily hospital occupancy,2569.0,Italy
2021-08-05,Daily hospital occupancy,2677.0,Italy
2021-08-06,Daily hospital occupancy,2726.0,Italy
2021-08-07,Daily hospital occupancy,2821.0,Italy
2021-08-08,Daily hospital occupancy,2930.0,Italy
2021-08-09,Daily hospital occupancy,3109.0,Italy
2021-08-10,Daily hospital occupancy,3202.0,Italy
2021-08-11,Daily hospital occupancy,3285.0,Italy
2021-08-12,Daily hospital occupancy,3327.0,Italy
2021-08-13,Daily hospital occupancy,3402.0,Italy
2021-08-14,Daily hospital occupancy,3473.0,Italy
2021-08-15,Daily hospital occupancy,3546.0,Italy
2021-08-16,Daily hospital occupancy,3738.0,Italy
2021-08-17,Daily hospital occupancy,3895.0,Italy
2021-08-18,Daily hospital occupancy,4001.0,Italy
2021-08-19,Daily hospital occupancy,4087.0,Italy
2021-08-20,Daily hospital occupancy,4147.0,Italy
2021-08-21,Daily hospital occupancy,4199.0,Italy
2021-08-22,Daily hospital occupancy,4239.0,Italy
2021-08-23,Daily hospital occupancy,4413.0,Italy
2021-08-24,Daily hospital occupancy,4540.0,Italy
2021-08-25,Daily hospital occupancy,4522.0,Italy
2021-08-26,Daily hospital occupancy,4562.0,Italy
2021-08-27,Daily hospital occupancy,4625.0,Italy
2021-08-28,Daily hospital occupancy,4622.0,Italy
2021-08-29,Daily hospital occupancy,4658.0,Italy
2021-08-30,Daily hospital occupancy,4812.0,Italy
2021-08-31,Daily hospital occupancy,4796.0,Italy
2021-09-01,Daily hospital occupancy,4771.0,Italy
2021-09-02,Daily hospital occupancy,4760.0,Italy
2021-09-03,Daily hospital occupancy,4720.0,Italy
2021-09-04,Daily hospital occupancy,4773.0,Italy
2021-09-05,Daily hospital occupancy,4788.0,Italy
2021-09-06,Daily hospital occupancy,4872.0,Italy
2021-09-07,Daily hospital occupancy,4870.0,Italy
2021-09-08,Daily hospital occupancy,4799.0,Italy
2021-09-09,Daily hospital occupancy,4788.0,Italy
2021-09-10,Daily hospital occupancy,4712.0,Italy
2021-09-11,Daily hospital occupancy,4664.0,Italy
2021-09-12,Daily hospital occupancy,4672.0,Italy
2021-09-13,Daily hospital occupancy,4763.0,Italy
2021-09-14,Daily hospital occupancy,4719.0,Italy
2021-09-15,Daily hospital occupancy,4668.0,Italy
2021-09-16,Daily hospital occupancy,4549.0,Italy
2021-09-17,Daily hospital occupancy,4514.0,Italy
2021-09-18,Daily hospital occupancy,4477.0,Italy
2021-09-19,Daily hospital occupancy,4459.0,Italy
2021-09-20,Daily hospital occupancy,4505.0,Italy
2021-09-21,Daily hospital occupancy,4453.0,Italy
2021-09-22,Daily hospital occupancy,4309.0,Italy
2021-09-23,Daily hospital occupancy,4155.0,Italy
2021-09-24,Daily hospital occupancy,4042.0,Italy
2021-09-25,Daily hospital occupancy,3978.0,Italy
2021-09-26,Daily hospital occupancy,3918.0,Italy
2021-09-27,Daily hospital occupancy,3975.0,Italy
2021-09-28,Daily hospital occupancy,3877.0,Italy
2021-09-29,Daily hospital occupancy,3767.0,Italy
2021-09-30,Daily hospital occupancy,3638.0,Italy
2021-10-01,Daily hospital occupancy,3547.0,Italy
2021-10-02,Daily hospital occupancy,3489.0,Italy
2021-10-03,Daily hospital occupancy,3422.0,Italy
2021-10-04,Daily hospital occupancy,3469.0,Italy
2021-10-05,Daily hospital occupancy,3401.0,Italy
2021-10-06,Daily hospital occupancy,3287.0,Italy
2021-10-07,Daily hospital occupancy,3227.0,Italy
2021-10-08,Daily hospital occupancy,3125.0,Italy
2021-10-09,Daily hospital occupancy,3059.0,Italy
2021-10-10,Daily hospital occupancy,3015.0,Italy
2021-10-11,Daily hospital occupancy,3062.0,Italy
2021-10-12,Daily hospital occupancy,3035.0,Italy
2021-10-13,Daily hospital occupancy,2919.0,Italy
2021-10-14,Daily hospital occupancy,2838.0,Italy
2021-10-15,Daily hospital occupancy,2802.0,Italy
2021-10-16,Daily hospital occupancy,2723.0,Italy
2021-10-17,Daily hospital occupancy,2735.0,Italy
2021-10-18,Daily hospital occupancy,2786.0,Italy
2021-10-19,Daily hospital occupancy,2778.0,Italy
2021-10-20,Daily hospital occupancy,2819.0,Italy
2021-10-21,Daily hospital occupancy,2795.0,Italy
2021-10-22,Daily hospital occupancy,2786.0,Italy
2021-10-23,Daily hospital occupancy,2793.0,Italy
2021-10-24,Daily hospital occupancy,2814.0,Italy
2021-10-25,Daily hospital occupancy,2917.0,Italy
2021-10-26,Daily hospital occupancy,2945.0,Italy
2021-10-27,Daily hospital occupancy,2956.0,Italy
2021-10-28,Daily hospital occupancy,2956.0,Italy
2021-10-29,Daily hospital occupancy,3007.0,Italy
2021-10-30,Daily hospital occupancy,3053.0,Italy
2021-10-31,Daily hospital occupancy,3096.0,Italy
2021-11-01,Daily hospital occupancy,3227.0,Italy
2021-11-02,Daily hospital occupancy,3377.0,Italy
2021-11-03,Daily hospital occupancy,3410.0,Italy
2021-11-04,Daily hospital occupancy,3428.0,Italy
2021-11-05,Daily hospital occupancy,3519.0,Italy
2021-11-06,Daily hospital occupancy,3565.0,Italy
2021-11-07,Daily hospital occupancy,3613.0,Italy
2021-11-08,Daily hospital occupancy,3777.0,Italy
2021-11-09,Daily hospital occupancy,3857.0,Italy
2021-11-10,Daily hospital occupancy,3870.0,Italy
2021-11-11,Daily hospital occupancy,3931.0,Italy
2021-11-12,Daily hospital occupancy,3970.0,Italy
2021-11-13,Daily hospital occupancy,4050.0,Italy
2021-11-14,Daily hospital occupancy,4105.0,Italy
2021-11-15,Daily hospital occupancy,4283.0,Italy
2021-11-16,Daily hospital occupancy,4451.0,Italy
2021-11-17,Daily hospital occupancy,4546.0,Italy
2021-11-18,Daily hospital occupancy,4591.0,Italy
2021-11-19,Daily hospital occupancy,4657.0,Italy
2021-11-20,Daily hospital occupancy,4762.0,Italy
2021-11-21,Daily hospital occupancy,4865.0,Italy
2021-11-22,Daily hospital occupancy,5056.0,Italy
2021-11-23,Daily hospital occupancy,5157.0,Italy
2021-11-24,Daily hospital occupancy,5202.0,Italy
2021-11-25,Daily hospital occupancy,5277.0,Italy
2021-11-26,Daily hospital occupancy,5354.0,Italy
2021-11-27,Daily hospital occupancy,5450.0,Italy
2021-11-28,Daily hospital occupancy,5602.0,Italy
2021-11-29,Daily hospital occupancy,5804.0,Italy
2021-11-30,Daily hospital occupancy,5910.0,Italy
2021-12-01,Daily hospital occupancy,5934.0,Italy
2021-12-02,Daily hospital occupancy,5996.0,Italy
2021-12-03,Daily hospital occupancy,6093.0,Italy
2021-12-04,Daily hospital occupancy,6160.0,Italy
2021-12-05,Daily hospital occupancy,6333.0,Italy
2021-12-06,Daily hospital occupancy,6622.0,Italy
2021-12-07,Daily hospital occupancy,6854.0,Italy
2021-12-08,Daily hospital occupancy,6890.0,Italy
2021-12-09,Daily hospital occupancy,7144.0,Italy
2021-12-10,Daily hospital occupancy,7299.0,Italy
2021-12-11,Daily hospital occupancy,7357.0,Italy
2021-12-12,Daily hospital occupancy,7526.0,Italy
2021-12-13,Daily hospital occupancy,7807.0,Italy
2021-12-14,Daily hospital occupancy,8026.0,Italy
2021-12-15,Daily hospital occupancy,8179.0,Italy
2021-12-16,Daily hospital occupancy,8255.0,Italy
2021-12-17,Daily hospital occupancy,8443.0,Italy
2021-12-18,Daily hospital occupancy,8529.0,Italy
2021-12-19,Daily hospital occupancy,8692.0,Italy
2021-12-20,Daily hospital occupancy,9088.0,Italy
2021-12-21,Daily hospital occupancy,9393.0,Italy
2021-12-22,Daily hospital occupancy,9554.0,Italy
2021-12-23,Daily hospital occupancy,9745.0,Italy
2021-12-24,Daily hospital occupancy,9850.0,Italy
2021-12-25,Daily hospital occupancy,9963.0,Italy
2021-12-26,Daily hospital occupancy,10309.0,Italy
2021-12-27,Daily hospital occupancy,10849.0,Italy
2021-12-28,Daily hospital occupancy,11234.0,Italy
2021-12-29,Daily hospital occupancy,11763.0,Italy
2021-12-30,Daily hospital occupancy,12092.0,Italy
2021-12-31,Daily hospital occupancy,12410.0,Italy
2022-01-01,Daily hospital occupancy,12562.0,Italy
2022-01-02,Daily hospital occupancy,13075.0,Italy
2022-01-03,Daily hospital occupancy,13684.0,Italy
2022-01-04,Daily hospital occupancy,14304.0,Italy
2022-01-05,Daily hospital occupancy,14792.0,Italy
2022-01-06,Daily hospital occupancy,15294.0,Italy
2022-01-07,Daily hospital occupancy,16090.0,Italy
2022-01-08,Daily hospital occupancy,16487.0,Italy
2022-01-09,Daily hospital occupancy,17242.0,Italy
2022-01-10,Daily hospital occupancy,17946.0,Italy
2022-01-11,Daily hospital occupancy,18744.0,Italy
2022-01-12,Daily hospital occupancy,18978.0,Italy
2022-01-13,Daily hospital occupancy,19316.0,Italy
2022-01-14,Daily hospital occupancy,19698.0,Italy
2022-01-15,Daily hospital occupancy,20047.0,Italy
2022-01-16,Daily hospital occupancy,20410.0,Italy
2022-01-17,Daily hospital occupancy,20945.0,Italy
2022-01-18,Daily hospital occupancy,21163.0,Italy
2022-01-19,Daily hospital occupancy,21188.0,Italy
2022-01-20,Daily hospital occupancy,21357.0,Italy
2022-01-21,Daily hospital occupancy,21192.0,Italy
2022-01-22,Daily hospital occupancy,21118.0,Italy
2022-01-23,Daily hospital occupancy,21312.0,Italy
2022-01-24,Daily hospital occupancy,21547.0,Italy
2022-01-25,Daily hospital occupancy,21728.0,Italy
2022-01-26,Daily hospital occupancy,21666.0,Italy
2022-01-27,Daily hospital occupancy,21498.0,Italy
2022-01-28,Daily hospital occupancy,21426.0,Italy
2022-01-29,Daily hospital occupancy,21224.0,Italy
2022-01-30,Daily hospital occupancy,21210.0,Italy
2022-01-31,Daily hospital occupancy,21497.0,Italy
2022-02-01,Daily hospital occupancy,21422.0,Italy
2022-02-02,Daily hospital occupancy,21074.0,Italy
2022-02-03,Daily hospital occupancy,20781.0,Italy
2022-02-04,Daily hospital occupancy,20440.0,Italy
2022-02-05,Daily hospital occupancy,20026.0,Italy
2022-02-06,Daily hospital occupancy,19929.0,Italy
2022-02-07,Daily hospital occupancy,20098.0,Italy
2022-02-08,Daily hospital occupancy,19713.0,Italy
2022-02-09,Daily hospital occupancy,19282.0,Italy
2022-02-10,Daily hospital occupancy,18676.0,Italy
2022-02-11,Daily hospital occupancy,18089.0,Italy
2022-02-12,Daily hospital occupancy,17533.0,Italy
2022-02-13,Daily hospital occupancy,17250.0,Italy
2022-02-14,Daily hospital occupancy,17223.0,Italy
2022-02-15,Daily hospital occupancy,16721.0,Italy
2022-02-16,Daily hospital occupancy,16200.0,Italy
2022-02-17,Daily hospital occupancy,15599.0,Italy
2022-02-18,Daily hospital occupancy,14935.0,Italy
2022-02-19,Daily hospital occupancy,14340.0,Italy
2022-02-20,Daily hospital occupancy,14218.0,Italy
2022-02-21,Daily hospital occupancy,14303.0,Italy
2022-02-22,Daily hospital occupancy,13972.0,Italy
2022-02-23,Daily hospital occupancy,13413.0,Italy
2022-02-24,Daily hospital occupancy,12964.0,Italy
2022-02-25,Daily hospital occupancy,12505.0,Italy
2022-02-26,Daily hospital occupancy,11866.0,Italy
2022-02-27,Daily hospital occupancy,11601.0,Italy
2022-02-28,Daily hospital occupancy,11565.0,Italy
2022-03-01,Daily hospital occupancy,11164.0,Italy
2022-03-02,Daily hospital occupancy,10635.0,Italy
2022-03-03,Daily hospital occupancy,10253.0,Italy
2022-03-04,Daily hospital occupancy,9922.0,Italy
2022-03-05,Daily hospital occupancy,9583.0,Italy
2022-03-06,Daily hospital occupancy,9431.0,Italy
2022-03-07,Daily hospital occupancy,9599.0,Italy
2022-03-08,Daily hospital occupancy,9368.0,Italy
2022-03-09,Daily hospital occupancy,9138.0,Italy
2022-03-10,Daily hospital occupancy,8959.0,Italy
2022-03-11,Daily hospital occupancy,8801.0,Italy
2022-03-12,Daily hospital occupancy,8747.0,Italy
2022-03-13,Daily hospital occupancy,8756.0,Italy
2022-03-14,Daily hospital occupancy,8986.0,Italy
2022-03-15,Daily hospital occupancy,8975.0,Italy
2022-03-16,Daily hospital occupancy,8887.0,Italy
2022-03-17,Daily hospital occupancy,8870.0,Italy
2022-03-18,Daily hospital occupancy,8877.0,Italy
2022-03-19,Daily hospital occupancy,8790.0,Italy
2022-03-20,Daily hospital occupancy,8897.0,Italy
2022-03-21,Daily hospital occupancy,9191.0,Italy
2022-03-22,Daily hospital occupancy,9424.0,Italy
2022-03-23,Daily hospital occupancy,9405.0,Italy
2022-03-24,Daily hospital occupancy,9476.0,Italy
2022-03-25,Daily hospital occupancy,9441.0,Italy
2022-03-26,Daily hospital occupancy,9475.0,Italy
2022-03-27,Daily hospital occupancy,9645.0,Italy
2022-03-28,Daily hospital occupancy,9983.0,Italy
2022-03-29,Daily hospital occupancy,10227.0,Italy
2022-03-30,Daily hospital occupancy,10352.0,Italy
2022-03-31,Daily hospital occupancy,10366.0,Italy
2022-04-01,Daily hospital occupancy,10457.0,Italy
2022-04-02,Daily hospital occupancy,10442.0,Italy
2022-04-03,Daily hospital occupancy,10506.0,Italy
2022-04-04,Daily hospital occupancy,10724.0,Italy
2022-04-05,Daily hospital occupancy,10717.0,Italy
2022-04-06,Daily hospital occupancy,10630.0,Italy
2022-04-07,Daily hospital occupancy,10549.0,Italy
2022-04-08,Daily hospital occupancy,10564.0,Italy
2022-04-09,Daily hospital occupancy,10485.0,Italy
2022-04-10,Daily hospital occupancy,10503.0,Italy
2022-04-11,Daily hospital occupancy,10722.0,Italy
2022-04-12,Daily hospital occupancy,10670.0,Italy
2022-04-13,Daily hospital occupancy,10615.0,Italy
2022-04-14,Daily hospital occupancy,10495.0,Italy
2022-04-15,Daily hospital occupancy,10399.0,Italy
2022-04-16,Daily hospital occupancy,10289.0,Italy
2022-04-17,Daily hospital occupancy,10161.0,Italy
2022-04-18,Daily hospital occupancy,10351.0,Italy
2022-04-19,Daily hospital occupancy,10636.0,Italy
2022-04-20,Daily hospital occupancy,10620.0,Italy
2022-04-21,Daily hospital occupancy,10646.0,Italy
2022-04-22,Daily hospital occupancy,10487.0,Italy
2022-04-23,Daily hospital occupancy,10323.0,Italy
2022-04-24,Daily hospital occupancy,10311.0,Italy
2022-04-25,Daily hospital occupancy,10466.0,Italy
2022-04-26,Daily hospital occupancy,10737.0,Italy
2022-04-27,Daily hospital occupancy,10549.0,Italy
2022-04-28,Daily hospital occupancy,10458.0,Italy
2022-04-29,Daily hospital occupancy,10313.0,Italy
2022-04-30,Daily hospital occupancy,10192.0,Italy
2022-05-01,Daily hospital occupancy,10104.0,Italy
