date,indicator,value,entity
2022-03-27,Daily ICU occupancy,24.0,Sweden
2022-03-28,Daily ICU occupancy,25.0,Sweden
2022-03-29,Daily ICU occupancy,28.0,Sweden
2022-03-30,Daily ICU occupancy,26.0,Sweden
2022-03-31,Daily ICU occupancy,25.0,Sweden
2022-04-01,Daily ICU occupancy,24.0,Sweden
2022-04-02,Daily ICU occupancy,21.0,Sweden
2022-04-03,Daily ICU occupancy,20.0,Sweden
2022-04-04,Daily ICU occupancy,16.0,Sweden
2022-04-05,Daily ICU occupancy,22.0,Sweden
2022-04-06,Daily ICU occupancy,25.0,Sweden
2022-04-07,Daily ICU occupancy,22.0,Sweden
2022-04-08,Daily ICU occupancy,26.0,Sweden
2022-04-09,Daily ICU occupancy,27.0,Sweden
2022-04-10,Daily ICU occupancy,27.0,Sweden
2022-04-11,Daily ICU occupancy,24.0,Sweden
2022-04-12,Daily ICU occupancy,23.0,Sweden
2022-04-13,Daily ICU occupancy,32.0,Sweden
2022-04-14,Daily ICU occupancy,24.0,Sweden
2022-04-15,Daily ICU occupancy,22.0,Sweden
2022-04-16,Daily ICU occupancy,23.0,Sweden
2022-04-17,Daily ICU occupancy,22.0,Sweden
2022-04-18,Daily ICU occupancy,25.0,Sweden
2022-04-19,Daily ICU occupancy,24.0,Sweden
2022-04-20,Daily ICU occupancy,23.0,Sweden
2022-04-21,Daily ICU occupancy,19.0,Sweden
2022-04-22,Daily ICU occupancy,21.0,Sweden
2022-04-23,Daily ICU occupancy,21.0,Sweden
2022-04-24,Daily ICU occupancy,21.0,Sweden
2022-04-25,Daily ICU occupancy,20.0,Sweden
2022-04-26,Daily ICU occupancy,20.0,Sweden
2022-04-27,Daily ICU occupancy,18.0,Sweden
2022-04-28,Daily ICU occupancy,21.0,Sweden
2022-04-29,Daily ICU occupancy,17.0,Sweden
2022-04-30,Daily ICU occupancy,17.0,Sweden
2022-05-01,Daily ICU occupancy,17.0,Sweden
2022-05-02,Daily ICU occupancy,18.0,Sweden
2022-05-03,Daily ICU occupancy,18.0,Sweden
2022-05-04,Daily ICU occupancy,16.0,Sweden
2022-05-05,Daily ICU occupancy,16.0,Sweden
2022-05-06,Daily ICU occupancy,13.0,Sweden
2022-05-07,Daily ICU occupancy,13.0,Sweden
2022-05-08,Daily ICU occupancy,12.0,Sweden
2022-05-09,Daily ICU occupancy,15.0,Sweden
2022-05-10,Daily ICU occupancy,15.0,Sweden
2022-05-11,Daily ICU occupancy,11.0,Sweden
2022-05-12,Daily ICU occupancy,9.0,Sweden
2022-05-13,Daily ICU occupancy,8.0,Sweden
2022-05-14,Daily ICU occupancy,8.0,Sweden
2022-05-15,Daily ICU occupancy,8.0,Sweden
2022-05-16,Daily ICU occupancy,11.0,Sweden
2022-05-17,Daily ICU occupancy,13.0,Sweden
2022-05-18,Daily ICU occupancy,10.0,Sweden
2022-05-19,Daily ICU occupancy,7.0,Sweden
2022-05-20,Daily ICU occupancy,6.0,Sweden
2022-05-21,Daily ICU occupancy,7.0,Sweden
2022-05-22,Daily ICU occupancy,6.0,Sweden
2022-05-23,Daily ICU occupancy,5.0,Sweden
2022-05-24,Daily ICU occupancy,5.0,Sweden
2022-05-25,Daily ICU occupancy,5.0,Sweden
2022-05-26,Daily ICU occupancy,3.0,Sweden
2022-05-27,Daily ICU occupancy,3.0,Sweden
2022-05-28,Daily ICU occupancy,3.0,Sweden
2022-05-29,Daily ICU occupancy,3.0,Sweden
2022-05-30,Daily ICU occupancy,5.0,Sweden
2022-05-31,Daily ICU occupancy,5.0,Sweden
2022-06-01,Daily ICU occupancy,5.0,Sweden
2022-06-02,Daily ICU occupancy,6.0,Sweden
2022-06-03,Daily ICU occupancy,4.0,Sweden
2022-06-04,Daily ICU occupancy,4.0,Sweden
2022-06-05,Daily ICU occupancy,4.0,Sweden
2022-06-06,Daily ICU occupancy,4.0,Sweden
2022-06-07,Daily ICU occupancy,4.0,Sweden
2022-06-08,Daily ICU occupancy,4.0,Sweden
2022-06-09,Daily ICU occupancy,6.0,Sweden
2022-06-10,Daily ICU occupancy,6.0,Sweden
2022-06-11,Daily ICU occupancy,7.0,Sweden
2022-06-12,Daily ICU occupancy,7.0,Sweden
2022-06-13,Daily ICU occupancy,7.0,Sweden
2022-06-14,Daily ICU occupancy,7.0,Sweden
2022-06-15,Daily ICU occupancy,6.0,Sweden
2022-06-16,Daily ICU occupancy,7.0,Sweden
2022-06-17,Daily ICU occupancy,7.0,Sweden
2022-06-18,Daily ICU occupancy,7.0,Sweden
2022-06-19,Daily ICU occupancy,7.0,Sweden
2022-06-20,Daily ICU occupancy,9.0,Sweden
2022-06-21,Daily ICU occupancy,7.0,Sweden
2022-06-22,Daily ICU occupancy,7.0,Sweden
2022-06-23,Daily ICU occupancy,7.0,Sweden
2022-06-24,Daily ICU occupancy,7.0,Sweden
2022-06-25,Daily ICU occupancy,7.0,Sweden
2022-06-26,Daily ICU occupancy,7.0,Sweden
2022-06-27,Daily ICU occupancy,14.0,Sweden
2022-06-28,Daily ICU occupancy,12.0,Sweden
2022-06-29,Daily ICU occupancy,14.0,Sweden
2022-06-30,Daily ICU occupancy,13.0,Sweden
2022-07-01,Daily ICU occupancy,11.0,Sweden
2022-07-02,Daily ICU occupancy,12.0,Sweden
2022-07-03,Daily ICU occupancy,11.0,Sweden
2022-07-04,Daily ICU occupancy,9.0,Sweden
2022-07-05,Daily ICU occupancy,11.0,Sweden
2022-07-06,Daily ICU occupancy,11.0,Sweden
2022-07-07,Daily ICU occupancy,10.0,Sweden
2022-07-08,Daily ICU occupancy,15.0,Sweden
2022-07-09,Daily ICU occupancy,15.0,Sweden
2022-07-10,Daily ICU occupancy,15.0,Sweden
2022-07-11,Daily ICU occupancy,13.0,Sweden
2022-07-12,Daily ICU occupancy,14.0,Sweden
2022-07-13,Daily ICU occupancy,12.0,Sweden
2022-07-14,Daily ICU occupancy,16.0,Sweden
2022-07-15,Daily ICU occupancy,14.0,Sweden
2022-07-16,Daily ICU occupancy,14.0,Sweden
2022-07-17,Daily ICU occupancy,15.0,Sweden
2022-07-18,Daily ICU occupancy,11.0,Sweden
2022-07-19,Daily ICU occupancy,10.0,Sweden
2022-07-20,Daily ICU occupancy,11.0,Sweden
2022-07-21,Daily ICU occupancy,14.0,Sweden
2022-07-22,Daily ICU occupancy,14.0,Sweden
2022-07-23,Daily ICU occupancy,14.0,Sweden
2022-07-24,Daily ICU occupancy,14.0,Sweden
2022-07-25,Daily ICU occupancy,17.0,Sweden
2022-07-26,Daily ICU occupancy,16.0,Sweden
2022-07-27,Daily ICU occupancy,18.0,Sweden
2022-07-28,Daily ICU occupancy,17.0,Sweden
2022-07-29,Daily ICU occupancy,14.0,Sweden
2022-07-30,Daily ICU occupancy,12.0,Sweden
2022-07-31,Daily ICU occupancy,12.0,Sweden
2022-08-01,Daily ICU occupancy,11.0,Sweden
2022-08-02,Daily ICU occupancy,12.0,Sweden
2022-08-03,Daily ICU occupancy,14.0,Sweden
2022-08-04,Daily ICU occupancy,16.0,Sweden
2022-08-05,Daily ICU occupancy,15.0,Sweden
2022-08-06,Daily ICU occupancy,15.0,Sweden
2022-08-07,Daily ICU occupancy,14.0,Sweden
2022-08-08,Daily ICU occupancy,16.0,Sweden
2022-08-09,Daily ICU occupancy,15.0,Sweden
2022-08-10,Daily ICU occupancy,15.0,Sweden
2022-08-11,Daily ICU occupancy,16.0,Sweden
2022-08-12,Daily ICU occupancy,21.0,Sweden
2022-08-13,Daily ICU occupancy,20.0,Sweden
2022-08-14,Daily ICU occupancy,20.0,Sweden
2022-08-15,Daily ICU occupancy,21.0,Sweden
2022-08-16,Daily ICU occupancy,19.0,Sweden
2022-08-17,Daily ICU occupancy,23.0,Sweden
2022-08-18,Daily ICU occupancy,24.0,Sweden
2022-08-19,Daily ICU occupancy,14.0,Sweden
2022-08-20,Daily ICU occupancy,13.0,Sweden
2022-08-21,Daily ICU occupancy,12.0,Sweden
2022-08-22,Daily ICU occupancy,16.0,Sweden
2022-08-23,Daily ICU occupancy,19.0,Sweden
2022-08-24,Daily ICU occupancy,18.0,Sweden
2022-08-25,Daily ICU occupancy,17.0,Sweden
2022-08-26,Daily ICU occupancy,15.0,Sweden
2022-08-27,Daily ICU occupancy,17.0,Sweden
2022-08-28,Daily ICU occupancy,17.0,Sweden
2022-08-29,Daily ICU occupancy,13.0,Sweden
2022-08-30,Daily ICU occupancy,12.0,Sweden
2022-08-31,Daily ICU occupancy,14.0,Sweden
2022-09-01,Daily ICU occupancy,15.0,Sweden
2022-09-02,Daily ICU occupancy,14.0,Sweden
2022-09-03,Daily ICU occupancy,14.0,Sweden
2022-09-04,Daily ICU occupancy,14.0,Sweden
2022-09-05,Daily ICU occupancy,15.0,Sweden
2022-09-06,Daily ICU occupancy,8.0,Sweden
2022-09-07,Daily ICU occupancy,9.0,Sweden
2022-09-08,Daily ICU occupancy,13.0,Sweden
2022-09-09,Daily ICU occupancy,12.0,Sweden
2022-09-10,Daily ICU occupancy,15.0,Sweden
2022-09-11,Daily ICU occupancy,13.0,Sweden
2022-09-12,Daily ICU occupancy,9.0,Sweden
2022-09-13,Daily ICU occupancy,10.0,Sweden
2022-09-14,Daily ICU occupancy,9.0,Sweden
2022-09-15,Daily ICU occupancy,12.0,Sweden
2022-09-16,Daily ICU occupancy,14.0,Sweden
2022-09-17,Daily ICU occupancy,13.0,Sweden
2022-09-18,Daily ICU occupancy,15.0,Sweden
2022-09-19,Daily ICU occupancy,18.0,Sweden
2022-09-20,Daily ICU occupancy,19.0,Sweden
2022-09-21,Daily ICU occupancy,14.0,Sweden
2022-09-22,Daily ICU occupancy,18.0,Sweden
2022-09-23,Daily ICU occupancy,15.0,Sweden
2022-09-24,Daily ICU occupancy,17.0,Sweden
2022-09-25,Daily ICU occupancy,16.0,Sweden
2022-09-26,Daily ICU occupancy,14.0,Sweden
2022-09-27,Daily ICU occupancy,14.0,Sweden
2022-09-28,Daily ICU occupancy,11.0,Sweden
2022-09-29,Daily ICU occupancy,13.0,Sweden
2022-09-30,Daily ICU occupancy,12.0,Sweden
2022-10-01,Daily ICU occupancy,12.0,Sweden
2022-10-02,Daily ICU occupancy,10.0,Sweden
2022-10-03,Daily ICU occupancy,13.0,Sweden
2022-10-04,Daily ICU occupancy,14.0,Sweden
2022-10-05,Daily ICU occupancy,18.0,Sweden
2022-10-06,Daily ICU occupancy,17.0,Sweden
2022-10-07,Daily ICU occupancy,16.0,Sweden
2022-10-08,Daily ICU occupancy,16.0,Sweden
2022-10-09,Daily ICU occupancy,14.0,Sweden
2022-10-10,Daily ICU occupancy,15.0,Sweden
2022-10-11,Daily ICU occupancy,14.0,Sweden
2022-10-12,Daily ICU occupancy,17.0,Sweden
2022-10-13,Daily ICU occupancy,12.0,Sweden
2022-10-14,Daily ICU occupancy,16.0,Sweden
2022-10-15,Daily ICU occupancy,17.0,Sweden
2022-10-16,Daily ICU occupancy,17.0,Sweden
2022-10-17,Daily ICU occupancy,14.0,Sweden
2022-10-18,Daily ICU occupancy,15.0,Sweden
2022-10-19,Daily ICU occupancy,16.0,Sweden
2022-10-20,Daily ICU occupancy,18.0,Sweden
2022-10-21,Daily ICU occupancy,17.0,Sweden
2022-10-22,Daily ICU occupancy,19.0,Sweden
2022-10-23,Daily ICU occupancy,19.0,Sweden
2022-10-24,Daily ICU occupancy,22.0,Sweden
2022-10-25,Daily ICU occupancy,17.0,Sweden
2022-10-26,Daily ICU occupancy,17.0,Sweden
2022-10-27,Daily ICU occupancy,11.0,Sweden
2022-10-28,Daily ICU occupancy,15.0,Sweden
2022-10-29,Daily ICU occupancy,15.0,Sweden
2022-10-30,Daily ICU occupancy,15.0,Sweden
2022-10-31,Daily ICU occupancy,21.0,Sweden
2022-11-01,Daily ICU occupancy,18.0,Sweden
2022-11-02,Daily ICU occupancy,19.0,Sweden
2022-11-03,Daily ICU occupancy,17.0,Sweden
2022-11-04,Daily ICU occupancy,19.0,Sweden
2022-11-05,Daily ICU occupancy,18.0,Sweden
2022-11-06,Daily ICU occupancy,19.0,Sweden
2022-11-07,Daily ICU occupancy,13.0,Sweden
2022-11-08,Daily ICU occupancy,18.0,Sweden
2022-11-09,Daily ICU occupancy,21.0,Sweden
2022-11-10,Daily ICU occupancy,18.0,Sweden
2022-11-11,Daily ICU occupancy,17.0,Sweden
2022-11-12,Daily ICU occupancy,16.0,Sweden
2022-11-13,Daily ICU occupancy,18.0,Sweden
2022-11-14,Daily ICU occupancy,23.0,Sweden
2022-11-15,Daily ICU occupancy,21.0,Sweden
2022-11-16,Daily ICU occupancy,19.0,Sweden
2022-11-17,Daily ICU occupancy,18.0,Sweden
2022-11-18,Daily ICU occupancy,20.0,Sweden
2022-11-19,Daily ICU occupancy,22.0,Sweden
2022-11-20,Daily ICU occupancy,21.0,Sweden
2022-11-21,Daily ICU occupancy,15.0,Sweden
2022-11-22,Daily ICU occupancy,16.0,Sweden
2022-11-23,Daily ICU occupancy,14.0,Sweden
2022-11-24,Daily ICU occupancy,14.0,Sweden
2022-11-25,Daily ICU occupancy,17.0,Sweden
2022-11-26,Daily ICU occupancy,17.0,Sweden
2022-11-27,Daily ICU occupancy,18.0,Sweden
2022-11-28,Daily ICU occupancy,24.0,Sweden
2022-11-29,Daily ICU occupancy,22.0,Sweden
2022-11-30,Daily ICU occupancy,20.0,Sweden
2022-12-01,Daily ICU occupancy,19.0,Sweden
2022-12-02,Daily ICU occupancy,23.0,Sweden
2022-12-03,Daily ICU occupancy,22.0,Sweden
2022-12-04,Daily ICU occupancy,23.0,Sweden
2022-12-05,Daily ICU occupancy,32.0,Sweden
2022-12-06,Daily ICU occupancy,33.0,Sweden
2022-12-07,Daily ICU occupancy,29.0,Sweden
2022-12-08,Daily ICU occupancy,34.0,Sweden
2022-12-09,Daily ICU occupancy,31.0,Sweden
2022-12-10,Daily ICU occupancy,31.0,Sweden
2022-12-11,Daily ICU occupancy,28.0,Sweden
2022-12-12,Daily ICU occupancy,29.0,Sweden
2022-12-13,Daily ICU occupancy,29.0,Sweden
2022-12-14,Daily ICU occupancy,29.0,Sweden
2022-12-15,Daily ICU occupancy,29.0,Sweden
2022-12-16,Daily ICU occupancy,32.0,Sweden
2022-12-17,Daily ICU occupancy,35.0,Sweden
2022-12-18,Daily ICU occupancy,36.0,Sweden
2022-12-19,Daily ICU occupancy,46.0,Sweden
2022-12-20,Daily ICU occupancy,45.0,Sweden
2022-12-21,Daily ICU occupancy,42.0,Sweden
2022-12-22,Daily ICU occupancy,43.0,Sweden
2022-12-23,Daily ICU occupancy,47.0,Sweden
2022-12-24,Daily ICU occupancy,45.0,Sweden
2022-12-25,Daily ICU occupancy,47.0,Sweden
2022-12-26,Daily ICU occupancy,50.0,Sweden
2022-12-27,Daily ICU occupancy,49.0,Sweden
2022-12-28,Daily ICU occupancy,51.0,Sweden
2022-12-29,Daily ICU occupancy,46.0,Sweden
2022-12-30,Daily ICU occupancy,43.0,Sweden
2022-12-31,Daily ICU occupancy,37.0,Sweden
2023-01-01,Daily ICU occupancy,39.0,Sweden
2023-01-02,Daily ICU occupancy,40.0,Sweden
2023-01-03,Daily ICU occupancy,39.0,Sweden
2023-01-04,Daily ICU occupancy,43.0,Sweden
2023-01-05,Daily ICU occupancy,42.0,Sweden
2023-01-06,Daily ICU occupancy,41.0,Sweden
2023-01-07,Daily ICU occupancy,35.0,Sweden
2023-01-08,Daily ICU occupancy,41.0,Sweden
2023-01-09,Daily ICU occupancy,42.0,Sweden
2023-01-10,Daily ICU occupancy,31.0,Sweden
2023-01-11,Daily ICU occupancy,31.0,Sweden
2023-01-12,Daily ICU occupancy,28.0,Sweden
2023-01-13,Daily ICU occupancy,25.0,Sweden
2023-01-14,Daily ICU occupancy,25.0,Sweden
2023-01-15,Daily ICU occupancy,24.0,Sweden
2023-01-16,Daily ICU occupancy,21.0,Sweden
2023-01-17,Daily ICU occupancy,22.0,Sweden
2023-01-18,Daily ICU occupancy,18.0,Sweden
2023-01-19,Daily ICU occupancy,20.0,Sweden
2023-01-20,Daily ICU occupancy,17.0,Sweden
2023-01-21,Daily ICU occupancy,16.0,Sweden
2023-01-22,Daily ICU occupancy,15.0,Sweden
2023-01-23,Daily ICU occupancy,11.0,Sweden
2023-01-24,Daily ICU occupancy,9.0,Sweden
2023-01-25,Daily ICU occupancy,13.0,Sweden
2023-01-26,Daily ICU occupancy,12.0,Sweden
2023-01-27,Daily ICU occupancy,12.0,Sweden
2023-01-28,Daily ICU occupancy,11.0,Sweden
2023-01-29,Daily ICU occupancy,13.0,Sweden
2023-01-30,Daily ICU occupancy,16.0,Sweden
2023-01-31,Daily ICU occupancy,13.0,Sweden
2023-02-01,Daily ICU occupancy,9.0,Sweden
2023-02-02,Daily ICU occupancy,7.0,Sweden
2023-02-03,Daily ICU occupancy,6.0,Sweden
2023-02-04,Daily ICU occupancy,6.0,Sweden
2023-02-05,Daily ICU occupancy,6.0,Sweden
2023-02-06,Daily ICU occupancy,11.0,Sweden
2023-02-07,Daily ICU occupancy,11.0,Sweden
2023-02-08,Daily ICU occupancy,12.0,Sweden
2023-02-09,Daily ICU occupancy,13.0,Sweden
2023-02-10,Daily ICU occupancy,11.0,Sweden
2023-02-11,Daily ICU occupancy,12.0,Sweden
2023-02-12,Daily ICU occupancy,12.0,Sweden
2023-02-13,Daily ICU occupancy,8.0,Sweden
2023-02-14,Daily ICU occupancy,8.0,Sweden
2023-02-15,Daily ICU occupancy,9.0,Sweden
2023-02-16,Daily ICU occupancy,6.0,Sweden
2023-02-17,Daily ICU occupancy,5.0,Sweden
2023-02-18,Daily ICU occupancy,5.0,Sweden
2023-02-19,Daily ICU occupancy,5.0,Sweden
2023-02-20,Daily ICU occupancy,16.0,Sweden
2023-02-21,Daily ICU occupancy,9.0,Sweden
2023-02-22,Daily ICU occupancy,9.0,Sweden
2023-02-23,Daily ICU occupancy,10.0,Sweden
2023-02-24,Daily ICU occupancy,8.0,Sweden
2023-02-25,Daily ICU occupancy,9.0,Sweden
2023-02-26,Daily ICU occupancy,9.0,Sweden
2023-02-27,Daily ICU occupancy,6.0,Sweden
2023-02-28,Daily ICU occupancy,8.0,Sweden
2023-03-01,Daily ICU occupancy,8.0,Sweden
2023-03-02,Daily ICU occupancy,8.0,Sweden
2023-03-03,Daily ICU occupancy,9.0,Sweden
2023-03-04,Daily ICU occupancy,9.0,Sweden
2023-03-05,Daily ICU occupancy,10.0,Sweden
2023-03-06,Daily ICU occupancy,6.0,Sweden
2023-03-07,Daily ICU occupancy,6.0,Sweden
2023-03-08,Daily ICU occupancy,5.0,Sweden
2023-03-09,Daily ICU occupancy,6.0,Sweden
2023-03-10,Daily ICU occupancy,4.0,Sweden
2023-03-11,Daily ICU occupancy,4.0,Sweden
2023-03-12,Daily ICU occupancy,5.0,Sweden
2023-03-13,Daily ICU occupancy,7.0,Sweden
2023-03-14,Daily ICU occupancy,9.0,Sweden
2023-03-15,Daily ICU occupancy,4.0,Sweden
2023-03-16,Daily ICU occupancy,6.0,Sweden
2023-03-17,Daily ICU occupancy,10.0,Sweden
2023-03-18,Daily ICU occupancy,10.0,Sweden
2023-03-19,Daily ICU occupancy,10.0,Sweden
2023-03-20,Daily ICU occupancy,6.0,Sweden
2023-03-21,Daily ICU occupancy,5.0,Sweden
2023-03-22,Daily ICU occupancy,9.0,Sweden
2023-03-23,Daily ICU occupancy,8.0,Sweden
2023-03-24,Daily ICU occupancy,18.0,Sweden
2023-03-25,Daily ICU occupancy,18.0,Sweden
2023-03-26,Daily ICU occupancy,18.0,Sweden
2023-03-27,Daily ICU occupancy,19.0,Sweden
2023-03-28,Daily ICU occupancy,9.0,Sweden
2023-03-29,Daily ICU occupancy,6.0,Sweden
