location,date,vaccine,total_vaccinations
Argentina,2022-12-08,Oxford/AstraZeneca,26780233
Argentina,2022-12-09,Oxford/AstraZeneca,26780234
Argentina,2022-12-11,Oxford/AstraZeneca,26780235
Argentina,2022-12-12,Oxford/AstraZeneca,26780242
Argentina,2022-12-13,Oxford/AstraZeneca,26780246
Argentina,2022-12-14,Oxford/AstraZeneca,26780248
Argentina,2022-12-15,Oxford/AstraZeneca,26780255
Argentina,2022-12-16,Oxford/AstraZeneca,26780259
Argentina,2022-12-17,Oxford/AstraZeneca,26780260
Argentina,2022-12-19,Oxford/AstraZeneca,26780262
Argentina,2022-12-20,Oxford/AstraZeneca,26780266
Argentina,2022-12-21,Oxford/AstraZeneca,26780269
Argentina,2022-12-27,Oxford/AstraZeneca,26780272
Argentina,2022-12-28,Oxford/AstraZeneca,26780275
Argentina,2022-12-29,Oxford/AstraZeneca,26780281
Argentina,2022-12-31,Oxford/AstraZeneca,26780282
Argentina,2023-01-02,Oxford/AstraZeneca,26780284
Argentina,2023-01-03,Oxford/AstraZeneca,26780285
Argentina,2023-01-04,Oxford/AstraZeneca,26780287
Argentina,2023-01-05,Oxford/AstraZeneca,26780288
Argentina,2023-01-09,Oxford/AstraZeneca,26780292
Argentina,2023-01-10,Oxford/AstraZeneca,26780293
Argentina,2023-01-11,Oxford/AstraZeneca,26780296
Argentina,2023-01-12,Oxford/AstraZeneca,26780299
Argentina,2023-01-13,Oxford/AstraZeneca,26780302
Argentina,2023-01-17,Oxford/AstraZeneca,26780303
Argentina,2023-01-18,Oxford/AstraZeneca,26780305
Argentina,2023-01-19,Oxford/AstraZeneca,26780306
Argentina,2023-01-20,Oxford/AstraZeneca,26780310
Argentina,2023-01-24,Oxford/AstraZeneca,26780312
Argentina,2023-01-25,Oxford/AstraZeneca,26780313
Argentina,2023-01-27,Oxford/AstraZeneca,26780315
Argentina,2023-01-30,Oxford/AstraZeneca,26780316
Argentina,2023-02-01,Oxford/AstraZeneca,26780319
Argentina,2023-02-02,Oxford/AstraZeneca,26780321
Argentina,2023-02-09,Oxford/AstraZeneca,26780322
Argentina,2023-02-10,Oxford/AstraZeneca,26780324
Argentina,2023-02-12,Oxford/AstraZeneca,26780325
Argentina,2023-02-15,Oxford/AstraZeneca,26780326
Argentina,2023-02-22,Oxford/AstraZeneca,26780327
Argentina,2023-02-23,Oxford/AstraZeneca,26780328
Argentina,2023-02-27,Oxford/AstraZeneca,26780329
Argentina,2023-03-03,Oxford/AstraZeneca,26780330
Argentina,2023-03-17,Oxford/AstraZeneca,26780331
Argentina,2023-03-21,Oxford/AstraZeneca,26780332
Argentina,2023-03-22,Oxford/AstraZeneca,26780333
Argentina,2023-03-25,Oxford/AstraZeneca,26780335
Argentina,2023-03-30,Oxford/AstraZeneca,26780336
Argentina,2023-04-12,Oxford/AstraZeneca,26780337
Argentina,2023-04-15,Oxford/AstraZeneca,26780338
Argentina,2023-04-18,Oxford/AstraZeneca,26780342
Argentina,2023-04-19,Oxford/AstraZeneca,26780343
Argentina,2023-04-24,Oxford/AstraZeneca,26780344
Argentina,2023-05-08,Oxford/AstraZeneca,26780345
Argentina,2023-05-09,Oxford/AstraZeneca,26780346
Argentina,2023-05-11,Oxford/AstraZeneca,26780347
Argentina,2023-05-26,Oxford/AstraZeneca,26780348
Argentina,2023-06-26,Oxford/AstraZeneca,26780349
Argentina,2023-07-12,Oxford/AstraZeneca,26780350
Argentina,2023-08-04,Oxford/AstraZeneca,26780351
Argentina,2021-01-02,Pfizer/BioNTech,1
Argentina,2021-01-03,Pfizer/BioNTech,3
Argentina,2021-01-06,Pfizer/BioNTech,6
Argentina,2021-01-07,Pfizer/BioNTech,8
Argentina,2021-01-09,Pfizer/BioNTech,9
Argentina,2021-01-10,Pfizer/BioNTech,12
Argentina,2021-01-12,Pfizer/BioNTech,13
Argentina,2021-01-14,Pfizer/BioNTech,14
Argentina,2021-01-17,Pfizer/BioNTech,15
Argentina,2021-01-18,Pfizer/BioNTech,16
Argentina,2021-02-15,Pfizer/BioNTech,17
Argentina,2021-02-16,Pfizer/BioNTech,18
Argentina,2021-02-18,Pfizer/BioNTech,19
Argentina,2021-03-08,Pfizer/BioNTech,20
Argentina,2021-03-19,Pfizer/BioNTech,21
Argentina,2021-03-28,Pfizer/BioNTech,23
Argentina,2021-03-29,Pfizer/BioNTech,24
Argentina,2021-03-30,Pfizer/BioNTech,25
Argentina,2021-04-08,Pfizer/BioNTech,28
Argentina,2021-04-14,Pfizer/BioNTech,29
Argentina,2021-04-19,Pfizer/BioNTech,30
Argentina,2021-04-26,Pfizer/BioNTech,31
Argentina,2021-04-27,Pfizer/BioNTech,32
Argentina,2021-04-28,Pfizer/BioNTech,33
Argentina,2021-05-03,Pfizer/BioNTech,34
Argentina,2021-05-06,Pfizer/BioNTech,35
Argentina,2021-05-11,Pfizer/BioNTech,36
Argentina,2021-05-17,Pfizer/BioNTech,37
Argentina,2021-05-19,Pfizer/BioNTech,38
Argentina,2021-05-24,Pfizer/BioNTech,39
Argentina,2021-05-29,Pfizer/BioNTech,40
Argentina,2021-06-09,Pfizer/BioNTech,41
Argentina,2021-06-10,Pfizer/BioNTech,42
Argentina,2021-06-15,Pfizer/BioNTech,43
Argentina,2021-06-18,Pfizer/BioNTech,46
Argentina,2021-06-21,Pfizer/BioNTech,47
Argentina,2021-06-22,Pfizer/BioNTech,48
Argentina,2021-06-25,Pfizer/BioNTech,50
Argentina,2021-06-30,Pfizer/BioNTech,51
Argentina,2021-07-03,Pfizer/BioNTech,53
Argentina,2021-07-04,Pfizer/BioNTech,54
Argentina,2021-07-06,Pfizer/BioNTech,55
Argentina,2021-07-13,Pfizer/BioNTech,56
Argentina,2021-07-14,Pfizer/BioNTech,57
Argentina,2021-07-15,Pfizer/BioNTech,58
Argentina,2021-07-19,Pfizer/BioNTech,59
Argentina,2021-08-01,Pfizer/BioNTech,60
Argentina,2021-08-02,Pfizer/BioNTech,61
Argentina,2021-08-06,Pfizer/BioNTech,62
Argentina,2021-08-07,Pfizer/BioNTech,63
Argentina,2021-08-08,Pfizer/BioNTech,64
Argentina,2021-08-09,Pfizer/BioNTech,65
Argentina,2021-08-11,Pfizer/BioNTech,66
Argentina,2021-08-12,Pfizer/BioNTech,68
Argentina,2021-08-17,Pfizer/BioNTech,69
Argentina,2021-08-20,Pfizer/BioNTech,70
Argentina,2021-08-22,Pfizer/BioNTech,71
Argentina,2021-08-25,Pfizer/BioNTech,72
Argentina,2021-08-26,Pfizer/BioNTech,73
Argentina,2021-08-30,Pfizer/BioNTech,74
Argentina,2021-09-08,Pfizer/BioNTech,76
Argentina,2021-09-09,Pfizer/BioNTech,77
Argentina,2021-09-11,Pfizer/BioNTech,78
Argentina,2021-09-12,Pfizer/BioNTech,80
Argentina,2021-09-13,Pfizer/BioNTech,81
Argentina,2021-09-14,Pfizer/BioNTech,215
Argentina,2021-09-15,Pfizer/BioNTech,285
Argentina,2021-09-16,Pfizer/BioNTech,4958
Argentina,2021-09-17,Pfizer/BioNTech,10117
Argentina,2021-09-18,Pfizer/BioNTech,18500
Argentina,2021-09-19,Pfizer/BioNTech,19500
Argentina,2021-09-20,Pfizer/BioNTech,21910
Argentina,2021-09-21,Pfizer/BioNTech,23195
Argentina,2021-09-22,Pfizer/BioNTech,26359
Argentina,2021-09-23,Pfizer/BioNTech,103892
Argentina,2021-09-24,Pfizer/BioNTech,128950
Argentina,2021-09-25,Pfizer/BioNTech,135454
Argentina,2021-09-26,Pfizer/BioNTech,136786
Argentina,2021-09-27,Pfizer/BioNTech,144160
Argentina,2021-09-28,Pfizer/BioNTech,151394
Argentina,2021-09-29,Pfizer/BioNTech,161087
Argentina,2021-09-30,Pfizer/BioNTech,187574
Argentina,2021-10-01,Pfizer/BioNTech,209593
Argentina,2021-10-02,Pfizer/BioNTech,218097
Argentina,2021-10-03,Pfizer/BioNTech,224270
Argentina,2021-10-04,Pfizer/BioNTech,240318
Argentina,2021-10-05,Pfizer/BioNTech,304026
Argentina,2021-10-06,Pfizer/BioNTech,328288
Argentina,2021-10-07,Pfizer/BioNTech,372906
Argentina,2021-10-08,Pfizer/BioNTech,387893
Argentina,2021-10-09,Pfizer/BioNTech,391786
Argentina,2021-10-10,Pfizer/BioNTech,394133
Argentina,2021-10-11,Pfizer/BioNTech,398021
Argentina,2021-10-12,Pfizer/BioNTech,434178
Argentina,2021-10-13,Pfizer/BioNTech,480868
Argentina,2021-10-14,Pfizer/BioNTech,554157
Argentina,2021-10-15,Pfizer/BioNTech,644208
Argentina,2021-10-16,Pfizer/BioNTech,743235
Argentina,2021-10-17,Pfizer/BioNTech,784855
Argentina,2021-10-18,Pfizer/BioNTech,999313
Argentina,2021-10-19,Pfizer/BioNTech,1186943
Argentina,2021-10-20,Pfizer/BioNTech,1363915
Argentina,2021-10-21,Pfizer/BioNTech,1506577
Argentina,2021-10-22,Pfizer/BioNTech,1615508
Argentina,2021-10-23,Pfizer/BioNTech,1653876
Argentina,2021-10-24,Pfizer/BioNTech,1667744
Argentina,2021-10-25,Pfizer/BioNTech,1740399
Argentina,2021-10-26,Pfizer/BioNTech,1901736
Argentina,2021-10-27,Pfizer/BioNTech,1982275
Argentina,2021-10-28,Pfizer/BioNTech,2073466
Argentina,2021-10-29,Pfizer/BioNTech,2142468
Argentina,2021-10-30,Pfizer/BioNTech,2170144
Argentina,2021-10-31,Pfizer/BioNTech,2203880
Argentina,2021-11-01,Pfizer/BioNTech,2282348
Argentina,2021-11-02,Pfizer/BioNTech,2349398
Argentina,2021-11-03,Pfizer/BioNTech,2410336
Argentina,2021-11-04,Pfizer/BioNTech,2474653
Argentina,2021-11-05,Pfizer/BioNTech,2538082
Argentina,2021-11-06,Pfizer/BioNTech,2596477
Argentina,2021-11-07,Pfizer/BioNTech,2643701
Argentina,2021-11-08,Pfizer/BioNTech,2703773
Argentina,2021-11-09,Pfizer/BioNTech,2778374
Argentina,2021-11-10,Pfizer/BioNTech,2844234
Argentina,2021-11-11,Pfizer/BioNTech,2907376
Argentina,2021-11-12,Pfizer/BioNTech,2989612
Argentina,2021-11-13,Pfizer/BioNTech,3020802
Argentina,2021-11-14,Pfizer/BioNTech,3022363
Argentina,2021-11-15,Pfizer/BioNTech,3144546
Argentina,2021-11-16,Pfizer/BioNTech,3270416
Argentina,2021-11-17,Pfizer/BioNTech,3394561
Argentina,2021-11-18,Pfizer/BioNTech,3492333
Argentina,2021-11-19,Pfizer/BioNTech,3557028
Argentina,2021-11-20,Pfizer/BioNTech,3582895
Argentina,2021-11-21,Pfizer/BioNTech,3592986
Argentina,2021-11-22,Pfizer/BioNTech,3612794
Argentina,2021-11-23,Pfizer/BioNTech,3691866
Argentina,2021-11-24,Pfizer/BioNTech,3766116
Argentina,2021-11-25,Pfizer/BioNTech,3838704
Argentina,2021-11-26,Pfizer/BioNTech,3909873
Argentina,2021-11-27,Pfizer/BioNTech,3938536
Argentina,2021-11-28,Pfizer/BioNTech,3953930
Argentina,2021-11-29,Pfizer/BioNTech,4011184
Argentina,2021-11-30,Pfizer/BioNTech,4083139
Argentina,2021-12-01,Pfizer/BioNTech,4146667
Argentina,2021-12-02,Pfizer/BioNTech,4216620
Argentina,2021-12-03,Pfizer/BioNTech,4278990
Argentina,2021-12-04,Pfizer/BioNTech,4312242
Argentina,2021-12-05,Pfizer/BioNTech,4333785
Argentina,2021-12-06,Pfizer/BioNTech,4399060
Argentina,2021-12-07,Pfizer/BioNTech,4464924
Argentina,2021-12-08,Pfizer/BioNTech,4497407
Argentina,2021-12-09,Pfizer/BioNTech,4560836
Argentina,2021-12-10,Pfizer/BioNTech,4629136
Argentina,2021-12-11,Pfizer/BioNTech,4663671
Argentina,2021-12-12,Pfizer/BioNTech,4681115
Argentina,2021-12-13,Pfizer/BioNTech,4741641
Argentina,2021-12-14,Pfizer/BioNTech,4810289
Argentina,2021-12-15,Pfizer/BioNTech,4880861
Argentina,2021-12-16,Pfizer/BioNTech,4948464
Argentina,2021-12-17,Pfizer/BioNTech,5016471
Argentina,2021-12-18,Pfizer/BioNTech,5056360
Argentina,2021-12-19,Pfizer/BioNTech,5080112
Argentina,2021-12-20,Pfizer/BioNTech,5173840
Argentina,2021-12-21,Pfizer/BioNTech,5275048
Argentina,2021-12-22,Pfizer/BioNTech,5371675
Argentina,2021-12-23,Pfizer/BioNTech,5440874
Argentina,2021-12-24,Pfizer/BioNTech,5445017
Argentina,2021-12-25,Pfizer/BioNTech,5445213
Argentina,2021-12-26,Pfizer/BioNTech,5460115
Argentina,2021-12-27,Pfizer/BioNTech,5594467
Argentina,2021-12-28,Pfizer/BioNTech,5779005
Argentina,2021-12-29,Pfizer/BioNTech,5963612
Argentina,2021-12-30,Pfizer/BioNTech,6139348
Argentina,2021-12-31,Pfizer/BioNTech,6149786
Argentina,2022-01-01,Pfizer/BioNTech,6151102
Argentina,2022-01-02,Pfizer/BioNTech,6198013
Argentina,2022-01-03,Pfizer/BioNTech,6434673
Argentina,2022-01-04,Pfizer/BioNTech,6701603
Argentina,2022-01-05,Pfizer/BioNTech,6969709
Argentina,2022-01-06,Pfizer/BioNTech,7247871
Argentina,2022-01-07,Pfizer/BioNTech,7527440
Argentina,2022-01-08,Pfizer/BioNTech,7676222
Argentina,2022-01-09,Pfizer/BioNTech,7767452
Argentina,2022-01-10,Pfizer/BioNTech,8018298
Argentina,2022-01-11,Pfizer/BioNTech,8249788
Argentina,2022-01-12,Pfizer/BioNTech,8476724
Argentina,2022-01-13,Pfizer/BioNTech,8675603
Argentina,2022-01-14,Pfizer/BioNTech,8859410
Argentina,2022-01-15,Pfizer/BioNTech,8959297
Argentina,2022-01-16,Pfizer/BioNTech,9034423
Argentina,2022-01-17,Pfizer/BioNTech,9222105
Argentina,2022-01-18,Pfizer/BioNTech,9393308
Argentina,2022-01-19,Pfizer/BioNTech,9539708
Argentina,2022-01-20,Pfizer/BioNTech,9678926
Argentina,2022-01-21,Pfizer/BioNTech,9813026
Argentina,2022-01-22,Pfizer/BioNTech,9870291
Argentina,2022-01-23,Pfizer/BioNTech,9913534
Argentina,2022-01-24,Pfizer/BioNTech,10050579
Argentina,2022-01-25,Pfizer/BioNTech,10180743
Argentina,2022-01-26,Pfizer/BioNTech,10305921
Argentina,2022-01-27,Pfizer/BioNTech,10432541
Argentina,2022-01-28,Pfizer/BioNTech,10559721
Argentina,2022-01-29,Pfizer/BioNTech,10615412
Argentina,2022-01-30,Pfizer/BioNTech,10653106
Argentina,2022-01-31,Pfizer/BioNTech,10781154
Argentina,2022-02-01,Pfizer/BioNTech,10903432
Argentina,2022-02-02,Pfizer/BioNTech,11028399
Argentina,2022-02-03,Pfizer/BioNTech,11152054
Argentina,2022-02-04,Pfizer/BioNTech,11303164
Argentina,2022-02-05,Pfizer/BioNTech,11368909
Argentina,2022-02-06,Pfizer/BioNTech,11413727
Argentina,2022-02-07,Pfizer/BioNTech,11548943
Argentina,2022-02-08,Pfizer/BioNTech,11673404
Argentina,2022-02-09,Pfizer/BioNTech,11839102
Argentina,2022-02-10,Pfizer/BioNTech,11979235
Argentina,2022-02-11,Pfizer/BioNTech,12105047
Argentina,2022-02-12,Pfizer/BioNTech,12168295
Argentina,2022-02-13,Pfizer/BioNTech,12208425
Argentina,2022-02-14,Pfizer/BioNTech,12312082
Argentina,2022-02-15,Pfizer/BioNTech,12407411
Argentina,2022-02-16,Pfizer/BioNTech,12512032
Argentina,2022-02-17,Pfizer/BioNTech,12620229
Argentina,2022-02-18,Pfizer/BioNTech,12729654
Argentina,2022-02-19,Pfizer/BioNTech,12783830
Argentina,2022-02-20,Pfizer/BioNTech,12821106
Argentina,2022-02-21,Pfizer/BioNTech,12933952
Argentina,2022-02-22,Pfizer/BioNTech,13041509
Argentina,2022-02-23,Pfizer/BioNTech,13150030
Argentina,2022-02-24,Pfizer/BioNTech,13243384
Argentina,2022-02-25,Pfizer/BioNTech,13359832
Argentina,2022-02-26,Pfizer/BioNTech,13402407
Argentina,2022-02-27,Pfizer/BioNTech,13423834
Argentina,2022-02-28,Pfizer/BioNTech,13450445
Argentina,2022-03-01,Pfizer/BioNTech,13478294
Argentina,2022-03-02,Pfizer/BioNTech,13558077
Argentina,2022-03-03,Pfizer/BioNTech,13636690
Argentina,2022-03-04,Pfizer/BioNTech,13710173
Argentina,2022-03-05,Pfizer/BioNTech,13747367
Argentina,2022-03-06,Pfizer/BioNTech,13780712
Argentina,2022-03-07,Pfizer/BioNTech,13865896
Argentina,2022-03-08,Pfizer/BioNTech,13919561
Argentina,2022-03-09,Pfizer/BioNTech,13986797
Argentina,2022-03-10,Pfizer/BioNTech,14051772
Argentina,2022-03-11,Pfizer/BioNTech,14122069
Argentina,2022-03-12,Pfizer/BioNTech,14156078
Argentina,2022-03-13,Pfizer/BioNTech,14173264
Argentina,2022-03-14,Pfizer/BioNTech,14229436
Argentina,2022-03-15,Pfizer/BioNTech,14295293
Argentina,2022-03-16,Pfizer/BioNTech,14357849
Argentina,2022-03-17,Pfizer/BioNTech,14419488
Argentina,2022-03-18,Pfizer/BioNTech,14483722
Argentina,2022-03-19,Pfizer/BioNTech,14520582
Argentina,2022-03-20,Pfizer/BioNTech,14539178
Argentina,2022-03-21,Pfizer/BioNTech,14596707
Argentina,2022-03-22,Pfizer/BioNTech,14649687
Argentina,2022-03-23,Pfizer/BioNTech,14704022
Argentina,2022-03-24,Pfizer/BioNTech,14717691
